,0,1,2,3,4,5,6,7
236,0.0,-0.198894577,-0.493416319,-1.05202363,-1.12076505,-1.15066847,-1.15487234,-1.18837373
237,0.0,-0.17985363699999998,-0.45151399700000006,-0.958995788,-1.01473239,-1.03996506,-1.06282786,-1.10548021
238,0.0,-0.194077616,-0.48177153,-1.02695086,-1.11779802,-1.19837799,-1.14059262,-1.19086475
239,0.0,-0.150567544,-0.375948291,-0.79930471,-0.889664435,-0.96800884,-0.8933378059999999,-0.9353353659999999
240,0.0,-0.135722644,-0.338205662,-0.7193534229999999,-0.785433246,-0.840065191,-0.827572883,-0.8600714970000001
241,0.0,-0.114648301,-0.285641099,-0.607341327,-0.67943647,-0.746309688,-0.681020448,-0.7108569379999999
242,0.0,-0.097991292,-0.244586815,-0.519474178,-0.583746265,-0.637026158,-0.5541912179999999,-0.568011284
243,0.0,-0.0751896255,-0.187156425,-0.39779503899999996,-0.46022999200000003,-0.502814096,-0.428963245,-0.442873202
244,0.0,-0.0706478066,-0.17585862300000002,-0.37374187299999995,-0.419804929,-0.45850571799999995,-0.409482131,-0.42616414399999997
245,0.0,-0.107404216,-0.268313387,-0.569786514,-0.617803835,-0.661266893,-0.600528898,-0.611456362
246,0.0,-0.0826837889,-0.205133272,-0.43671592200000003,-0.483180592,-0.518203961,-0.484225615,-0.49811936700000004
247,0.0,-0.0909035624,-0.22628621699999998,-0.48109302200000004,-0.531853495,-0.5717593129999999,-0.540555946,-0.562828514
248,0.0,-0.107694902,-0.267995573,-0.570025715,-0.617352082,-0.654415244,-0.640406495,-0.67019236
249,0.0,-0.112848596,-0.280027961,-0.596354675,-0.649217481,-0.6875396909999999,-0.6786024340000001,-0.700020603
250,0.0,-0.105946499,-0.262864527,-0.559782595,-0.618239286,-0.655162322,-0.635136057,-0.6545194089999999
251,0.0,-0.13026171,-0.325132808,-0.6910457870000001,-0.767773653,-0.811469098,-0.782088253,-0.8044721020000001
252,0.0,-0.13411199599999998,-0.332502313,-0.708536176,-0.794698082,-0.864638421,-0.7999687520000001,-0.8194561290000001
253,0.0,-0.168252182,-0.41861729999999997,-0.891378564,-1.02245688,-1.17182663,-0.991144178,-1.01350209
254,0.0,-0.240807209,-0.597718724,-1.27485903,-1.49557113,-1.8095195,-1.38667578,-1.40625365
255,0.0,-0.30234954199999997,-0.752542783,-1.60554902,-1.82406165,-2.13001333,-1.75613177,-1.84053147
256,0.0,-0.40183372799999995,-1.00322983,-2.14303392,-2.34095732,-2.60797718,-2.35369378,-2.50711944
257,0.0,-0.332326676,-0.831976198,-1.77465781,-1.94312476,-2.16224274,-1.95631659,-2.05863999
258,0.0,-0.363150185,-0.905567612,-1.93336629,-2.08888417,-2.27471662,-2.1108507999999997,-2.20555117
259,0.0,-0.294014065,-0.732359984,-1.56211724,-1.66421491,-1.75635633,-1.71786029,-1.81298936
260,0.0,-0.26928709999999995,-0.6724729629999999,-1.43315702,-1.5821608999999999,-1.77227601,-1.57569792,-1.66720907
261,0.0,-0.18927100600000002,-0.472247168,-1.00508538,-1.1053961,-1.19594392,-1.1111931000000002,-1.1672836000000002
262,0.0,-0.22605598300000002,-0.5606789870000001,-1.19586981,-1.34836124,-1.5449661,-1.34942479,-1.49477058
263,0.0,-0.125031025,-0.310160017,-0.660713227,-0.762688721,-0.872585174,-0.72828825,-0.753339387
264,0.0,-0.152900167,-0.379749148,-0.808902905,-0.9391918229999999,-1.10921665,-0.887475984,-0.928564038
265,0.0,-0.102206129,-0.253872696,-0.540348043,-0.61857797,-0.68975735,-0.599959795,-0.622221624
266,0.0,-0.0812765109,-0.20189442100000002,-0.429568076,-0.498219271,-0.5504382179999999,-0.471574115,-0.49046481700000005
267,0.0,-0.07471473320000001,-0.18554344,-0.39478786899999996,-0.45392555700000004,-0.492017104,-0.434305025,-0.45375624200000003
268,0.0,-0.0828817996,-0.206197328,-0.438431695,-0.504424352,-0.5518408810000001,-0.47475950200000006,-0.49701732200000004
269,0.0,-0.11429602400000001,-0.283904825,-0.604378203,-0.6660535089999999,-0.713693578,-0.6421483370000001,-0.661633884
270,0.0,-0.0848233688,-0.21018744399999997,-0.447731765,-0.505233788,-0.55437826,-0.489209602,-0.5086523039999999
271,0.0,-0.108011131,-0.26886128,-0.571801404,-0.645331323,-0.69171419,-0.644049627,-0.697012616
272,0.0,-0.138496758,-0.346215139,-0.73557914,-0.8097348320000001,-0.848872463,-0.8437627259999999,-0.898405164
273,0.0,-0.0860782326,-0.214842552,-0.45618383799999995,-0.5268872920000001,-0.568972217,-0.499769601,-0.522058076
274,0.0,-0.10272833599999999,-0.255850714,-0.543953783,-0.597627146,-0.643724166,-0.612624122,-0.634641137
275,0.0,-0.16341920599999998,-0.408243175,-0.868065915,-1.027472,-1.25789629,-0.931234507,-0.950753414
276,0.0,-0.17431311100000002,-0.43479808200000003,-0.9251903509999999,-1.05737201,-1.22354848,-1.02095196,-1.0433825
277,0.0,-0.18508986800000002,-0.458900264,-0.9784443629999999,-1.13101126,-1.32553684,-1.06604223,-1.09950375
278,0.0,-0.24746417,-0.6182821279999999,-1.31697579,-1.41993968,-1.52944195,-1.46180954,-1.51817598
279,0.0,-0.286121994,-0.7133282059999999,-1.52111919,-1.5811485,-1.61803647,-1.6568928,-1.74429868
280,0.0,-0.362346458,-0.901480258,-1.92494373,-2.05860619,-2.21940461,-2.09963744,-2.17835634
281,0.0,-0.35611547299999996,-0.8912175659999999,-1.9019887,-2.0197412,-2.14799961,-2.09310427,-2.22507082
282,0.0,-0.33039203699999997,-0.828935322,-1.76769298,-1.9133459,-2.10339085,-1.91801208,-2.01327479
283,0.0,-0.33511482600000003,-0.84423362,-1.79978978,-1.98143466,-2.23868151,-1.96956989,-2.07002087
284,0.0,-0.269153458,-0.671220645,-1.43084521,-1.52705305,-1.61355106,-1.55684067,-1.62685666
285,0.0,-0.227204632,-0.564750407,-1.20393755,-1.29203028,-1.36807741,-1.31776519,-1.37649756
286,0.0,-0.19306538399999998,-0.48403264,-1.02884076,-1.1829495,-1.382573,-1.12416889,-1.18334933
287,0.0,-0.216550333,-0.537814029,-1.14659163,-1.36510227,-1.69285187,-1.22842412,-1.27035748
288,0.0,-0.102615336,-0.254867487,-0.542488135,-0.639637579,-0.7470163890000001,-0.583639931,-0.597150805
289,0.0,-0.0993304899,-0.246650764,-0.525025231,-0.606113335,-0.6779460140000001,-0.576345447,-0.6097291779999999
290,0.0,-0.0778309082,-0.193837388,-0.411912271,-0.478313201,-0.519916804,-0.44539471399999997,-0.462092115
291,0.0,-0.07118153299999999,-0.178156598,-0.377663115,-0.435003394,-0.47671990000000003,-0.412838728,-0.42955975700000004
292,0.0,-0.0609982097,-0.15213459099999999,-0.322956096,-0.37164104200000003,-0.410821705,-0.35379878200000003,-0.370483399
293,0.0,-0.113587497,-0.283760793,-0.602678928,-0.66024846,-0.714365721,-0.63657619,-0.650536359
294,0.0,-0.0937861271,-0.233954212,-0.496969015,-0.5738970760000001,-0.6350151820000001,-0.5304683960000001,-0.544279424
295,0.0,-0.19970546399999997,-0.496681857,-1.05825013,-1.26832222,-1.3191215,-1.12815136,-1.14773031
296,0.0,-0.168008367,-0.416624857,-0.888084908,-1.05173591,-1.10807702,-0.957732747,-0.985601961
297,0.0,-0.08702554470000001,-0.216216048,-0.460042999,-0.5071827179999999,-0.548763201,-0.5216078479999999,-0.5438575729999999
298,0.0,-0.0972895659,-0.241483847,-0.514101654,-0.563647996,-0.608886215,-0.585578466,-0.607815188
299,0.0,-0.204342303,-0.50682363,-1.08074061,-1.2698383999999998,-1.45319215,-1.17838825,-1.19792656
300,0.0,-0.18859441300000002,-0.469828514,-1.00037834,-1.14337527,-1.29815396,-1.09660786,-1.11779505
301,0.0,-0.20315684,-0.5065470470000001,-1.07858031,-1.22603267,-1.4050303999999998,-1.19644386,-1.21587982
302,0.0,-0.249748993,-0.623428622,-1.32824909,-1.47219882,-1.64891412,-1.43449647,-1.45421328
303,0.0,-0.32861689899999996,-0.819091627,-1.74788847,-1.93756572,-2.20275544,-1.90094269,-1.93479991
304,0.0,-0.40864700200000004,-1.02278749,-2.18494205,-2.40565847,-2.72515225,-2.42945823,-2.61544446
305,0.0,-0.364769977,-0.915622907,-1.95401454,-2.15128613,-2.42821105,-2.16193898,-2.29338255
306,0.0,-0.361269179,-0.897708814,-1.9170421999999998,-2.04875143,-2.20282314,-2.14351965,-2.26426788
307,0.0,-0.341951658,-0.8558679159999999,-1.82601913,-1.94379501,-2.06484737,-1.99627972,-2.08433188
308,0.0,-0.316984514,-0.793721997,-1.69248127,-1.82306404,-1.96493504,-1.8272945,-1.89221884
309,0.0,-0.27812853,-0.698451305,-1.4873478,-1.62504292,-1.78453391,-1.60581511,-1.66685742
310,0.0,-0.177170902,-0.441435939,-0.939689441,-1.04967373,-1.16888401,-1.05960056,-1.11839584
311,0.0,-0.22371931399999997,-0.555698612,-1.18478749,-1.29075225,-1.40939882,-1.36254209,-1.50531753
312,0.0,-0.16728635,-0.41528687299999995,-0.8849121329999999,-0.997935259,-1.14170116,-0.9728491440000001,-1.05287311
313,0.0,-0.111363534,-0.277120849,-0.589477357,-0.6476409329999999,-0.6865272379999999,-0.662015381,-0.72838294
314,0.0,-0.106473653,-0.264970517,-0.5635667520000001,-0.625330019,-0.6669991,-0.6380676270000001,-0.6818901740000001
315,0.0,-0.07557499349999999,-0.187206243,-0.398797914,-0.459019691,-0.498629609,-0.43448359799999997,-0.453916415
316,0.0,-0.0775484856,-0.19233391800000002,-0.40949566200000004,-0.467876797,-0.505291604,-0.44916815,-0.468611906
317,0.0,-0.13503084099999998,-0.33718872200000005,-0.7166252120000001,-0.771508718,-0.818191344,-0.751932424,-0.773205817
318,0.0,-0.103217225,-0.256222126,-0.545501722,-0.5975098320000001,-0.642811476,-0.5832422110000001,-0.60271246
319,0.0,-0.109173892,-0.27296392,-0.579488033,-0.6381875810000001,-0.690129019,-0.627352295,-0.646901749
320,0.0,-0.1262258,-0.315979391,-0.6707842629999999,-0.7266081129999999,-0.768509164,-0.767398893,-0.7926218509999999
321,0.0,-0.144195459,-0.358528258,-0.763302748,-0.8149091009999999,-0.8506527359999999,-0.886821058,-0.976143823
322,0.0,-0.17439793399999998,-0.437174176,-0.9288145729999999,-0.9837450240000001,-1.00080623,-1.0808318000000001,-1.20241271
323,0.0,-0.17899568899999999,-0.444555424,-0.9472922690000001,-0.993504095,-1.02234504,-1.10678418,-1.22692756
324,0.0,-0.224527625,-0.560246042,-1.19317231,-1.2509933000000002,-1.29713088,-1.41891458,-1.62743703
325,0.0,-0.25836018899999996,-0.64481703,-1.37408607,-1.43395098,-1.49007409,-1.64159256,-1.87198628
326,0.0,-0.35303618299999995,-0.8820136340000001,-1.88249249,-2.09236973,-2.39460042,-2.11109781,-2.28696662
327,0.0,-0.38589538100000004,-0.962450679,-2.05549655,-2.25872172,-2.53852708,-2.25766249,-2.38244151
328,0.0,-0.350996401,-0.871542406,-1.86106885,-2.03988817,-2.26964856,-2.06356564,-2.19003005
329,0.0,-0.352884176,-0.8814453109999999,-1.88130756,-2.04316225,-2.25767097,-2.10750929,-2.2777082
330,0.0,-0.406164784,-1.01307074,-2.16425198,-2.37280236,-2.67286303,-2.41888842,-2.56483702
331,0.0,-0.415844439,-1.04262866,-2.22758494,-2.38855313,-2.58755343,-2.48146113,-2.71789266
332,0.0,-0.323516137,-0.80842095,-1.72446959,-1.80439637,-1.86127951,-1.91740031,-2.06829384
333,0.0,-0.30907801,-0.7718982759999999,-1.64624492,-1.77583527,-1.90920415,-1.80263532,-1.91303803
334,0.0,-0.20391013600000002,-0.509232189,-1.08384782,-1.17739617,-1.25144953,-1.22423375,-1.31415752
335,0.0,-0.19258177899999998,-0.479192761,-1.02073685,-1.14722783,-1.28963563,-1.10664711,-1.1570242
336,0.0,-0.175372036,-0.43682466200000003,-0.929928602,-1.03874471,-1.14838237,-1.01603491,-1.06013859
337,0.0,-0.17585398,-0.43860329200000003,-0.93334096,-1.02935633,-1.12229708,-1.01670665,-1.06155454
338,0.0,-0.16488656599999998,-0.41268534,-0.877004268,-0.950739095,-1.00112596,-0.95476516,-0.9967118229999999
339,0.0,-0.15704781199999998,-0.38925657700000005,-0.829776525,-0.901555242,-0.947105603,-0.905341098,-0.9499041779999999
340,0.0,-0.100180487,-0.249378243,-0.530280856,-0.594802484,-0.634560204,-0.5680671820000001,-0.587561084
341,0.0,-0.128088834,-0.318007351,-0.6772432079999999,-0.7294261340000001,-0.764617861,-0.717598796,-0.7388977290000001
342,0.0,-0.15990343199999998,-0.398033295,-0.8472985190000001,-0.898557652,-0.943681147,-0.90864704,-0.9303831109999999
343,0.0,-0.131303186,-0.329336684,-0.6987212140000001,-0.751336387,-0.790942345,-0.772129445,-0.79596784
344,0.0,-0.12447214599999999,-0.311193565,-0.660916363,-0.722199939,-0.758474636,-0.7596286659999999,-0.824014771
345,0.0,-0.16759282,-0.415961539,-0.886412795,-0.962570722,-1.01888567,-1.0278302,-1.09480615
346,0.0,-0.138324214,-0.34513333399999996,-0.7337801759999999,-0.8002009390000001,-0.8379059409999999,-0.839736849,-0.8958100170000001
347,0.0,-0.143733215,-0.356795815,-0.760053275,-0.8299937270000001,-0.859462695,-0.8579138079999999,-0.895797752
348,0.0,-0.227578312,-0.568062695,-1.20978579,-1.27558504,-1.29859244,-1.40123233,-1.55246082
349,0.0,-0.238821061,-0.59501986,-1.26799756,-1.38256621,-1.49326966,-1.45243612,-1.5957529
350,0.0,-0.329257365,-0.8261102859999999,-1.7616174,-1.92908469,-2.11790057,-1.92613332,-2.04590551
351,0.0,-0.359248443,-0.8965551970000001,-1.91389449,-2.07493098,-2.2706542,-2.1422175,-2.28101709
352,0.0,-0.345411587,-0.860209643,-1.8362486,-2.00563086,-2.21487579,-2.03956899,-2.15525622
353,0.0,-0.29393947800000003,-0.7298533709999999,-1.55753882,-1.72677031,-1.93968923,-1.68160064,-1.70682765
354,0.0,-0.331801197,-0.829435378,-1.76949533,-1.97235228,-2.24137045,-1.91354132,-1.93774636
355,0.0,-0.351574186,-0.8780632159999999,-1.874066,-2.0831117,-2.358987,-2.01588875,-2.05434675
356,0.0,-0.39484571399999996,-0.99059207,-2.11546033,-2.25374613,-2.40635643,-2.35944626,-2.52806059
357,0.0,-0.283226701,-0.706583049,-1.50649491,-1.64619235,-1.81340842,-1.6617370999999999,-1.77216727
358,0.0,-0.191044701,-0.47460398600000003,-1.0114096,-1.18411746,-1.41164453,-1.10936738,-1.17924145
359,0.0,-0.147957634,-0.36969212,-0.785764893,-0.909151998,-1.04096975,-0.8661275979999999,-0.907017272
360,0.0,-0.15165225300000001,-0.37867964600000004,-0.8051141409999999,-0.927982621,-1.0576421,-0.879068663,-0.9191995190000001
361,0.0,-0.10416970699999999,-0.258325602,-0.5502198939999999,-0.6183543779999999,-0.655829923,-0.603828419,-0.642757616
362,0.0,-0.12576959699999998,-0.313045907,-0.666002385,-0.73279581,-0.772071104,-0.74199655,-0.779883242
363,0.0,-0.124681855,-0.311818205,-0.662164602,-0.7461052659999999,-0.8280923440000001,-0.725674138,-0.754774473
364,0.0,-0.0861202978,-0.214356968,-0.455710736,-0.510824136,-0.542227761,-0.50317624,-0.519713317
365,0.0,-0.120201479,-0.303017512,-0.641413296,-0.6834534320000001,-0.711780117,-0.676797392,-0.693034397
366,0.0,-0.151633614,-0.377129879,-0.802920628,-0.849833416,-0.882994605,-0.8553763129999999,-0.8718245259999999
367,0.0,-0.172235372,-0.429784209,-0.914370798,-0.965770116,-0.9947975020000001,-0.997789677,-1.03905313
368,0.0,-0.13143096099999999,-0.327338088,-0.6963186379999999,-0.8473827340000001,-0.86299236,-0.735805928,-0.758129363
369,0.0,-0.20419688100000002,-0.5107267870000001,-1.08658898,-1.30808875,-1.40931672,-1.16489959,-1.19864739
370,0.0,-0.19622475399999997,-0.490734048,-1.043895,-1.26554429,-1.39023831,-1.1071091,-1.13522451
371,0.0,-0.237150812,-0.590108703,-1.25785942,-1.44956043,-1.57528752,-1.37796216,-1.41161044
372,0.0,-0.18941687,-0.46989696299999995,-1.0017705,-1.12903393,-1.26597152,-1.12529624,-1.18391084
373,0.0,-0.236911598,-0.590378183,-1.25800994,-1.4365139,-1.67941215,-1.40271872,-1.47551201
374,0.0,-0.35271809200000004,-0.8785262770000001,-1.87551825,-2.09401356,-2.40845212,-2.05356305,-2.16290581
375,0.0,-0.331336698,-0.8236178009999999,-1.75814931,-1.92342297,-2.14600289,-1.93984631,-2.06161858
376,0.0,-0.356467585,-0.891763623,-1.90322205,-2.06486557,-2.27838079,-2.11112835,-2.26208308
377,0.0,-0.355957565,-0.885718885,-1.8911116999999997,-2.06755939,-2.31081194,-2.08365539,-2.18200719
378,0.0,-0.41182576600000004,-1.02971419,-2.1999009,-2.38137488,-2.63361145,-2.43351917,-2.58731983
379,0.0,-0.36779930200000005,-0.916776019,-1.95748911,-2.07909526,-2.21925377,-2.14509611,-2.27233391
380,0.0,-0.36686870200000005,-0.913550106,-1.95070677,-2.11373634,-2.31873968,-2.10506986,-2.21045961
381,0.0,-0.283891656,-0.711521805,-1.51589009,-1.63214108,-1.75324584,-1.63186094,-1.71703677
382,0.0,-0.168945531,-0.419155638,-0.8933470579999999,-1.02353178,-1.17461385,-0.964028998,-1.01632703
383,0.0,-0.161264653,-0.400711625,-0.853521649,-0.963144887,-1.07384754,-0.9244608870000001,-0.956011281
384,0.0,-0.156727219,-0.39137889299999995,-0.8321872290000001,-0.9274795990000001,-1.0138146000000001,-0.9150900890000001,-0.952161294
385,0.0,-0.120329225,-0.298908902,-0.636361372,-0.704718324,-0.745740808,-0.691971909,-0.730974144
386,0.0,-0.103495351,-0.25832089399999997,-0.548716389,-0.610539164,-0.66095553,-0.603218983,-0.619067347
387,0.0,-0.0935660778,-0.23375967399999997,-0.496227596,-0.547831411,-0.591579606,-0.545384205,-0.583339409
388,0.0,-0.106620114,-0.265059325,-0.563999579,-0.614931236,-0.6579365070000001,-0.600221697,-0.6197136329999999
389,0.0,-0.09822770269999999,-0.24648448899999997,-0.522327406,-0.5761940520000001,-0.627489219,-0.584908296,-0.60077052
390,0.0,-0.0714033832,-0.17745954,-0.377428748,-0.432903245,-0.475922009,-0.41596842100000003,-0.429058128
391,0.0,-0.0830707104,-0.207185777,-0.44003848799999995,-0.48775804,-0.5272317329999999,-0.497221588,-0.5358748870000001
392,0.0,-0.0678411776,-0.16845539,-0.35840942200000003,-0.406336634,-0.44087427799999995,-0.39213109,-0.40601893
393,0.0,-0.08745687320000001,-0.21795797100000003,-0.463119536,-0.518449556,-0.544719307,-0.511203538,-0.522347904
394,0.0,-0.0823493442,-0.206041527,-0.436974606,-0.47814082,-0.5114534589999999,-0.487607315,-0.498502975
395,0.0,-0.17597600800000002,-0.439254666,-0.934500674,-1.06787154,-1.25667394,-1.01053967,-1.02174923
396,0.0,-0.165455866,-0.41453039,-0.880649382,-1.01135301,-1.19420823,-0.958358313,-0.969238857
397,0.0,-0.269030478,-0.6758911470000001,-1.43885573,-1.61828683,-1.8951958999999998,-1.54270164,-1.55407024
398,0.0,-0.44019137,-1.09373812,-2.33763295,-2.53803288,-2.85206491,-2.56097853,-2.71330849
399,0.0,-0.423741356,-1.06034007,-2.26578915,-2.44218702,-2.70792088,-2.49070196,-2.64684537
400,0.0,-0.435774135,-1.09346293,-2.33714453,-2.54431094,-2.86805867,-2.57766815,-2.73357564
401,0.0,-0.43125842299999995,-1.08104404,-2.31036701,-2.51206673,-2.82463824,-2.54432349,-2.71155936
402,0.0,-0.39085949299999995,-0.984182641,-2.10133175,-2.22814367,-2.40580928,-2.35852399,-2.50829459
403,0.0,-0.410168479,-1.02886364,-2.19790893,-2.27925644,-2.37706999,-2.48170898,-2.65413272
404,0.0,-0.409929274,-1.02720462,-2.19438827,-2.39254874,-2.61291035,-2.43111942,-2.55851018
405,0.0,-0.287725581,-0.723390843,-1.54055657,-1.66177241,-1.79556675,-1.70443032,-1.8355523999999999
406,0.0,-0.307679319,-0.7658580229999999,-1.63406538,-1.82193898,-2.08508357,-1.7586554,-1.82619829
407,0.0,-0.274640845,-0.6846597940000001,-1.45972424,-1.61388102,-1.80339158,-1.5456418,-1.58504871
408,0.0,-0.21131719699999998,-0.524077783,-1.11764619,-1.23636709,-1.37546817,-1.19515151,-1.2229113
409,0.0,-0.170926219,-0.42717247700000005,-0.9083490120000001,-0.9732151529999999,-1.01623496,-0.9783088609999999,-1.0106321
410,0.0,-0.17373733600000002,-0.430678306,-0.9182053170000001,-0.991405515,-1.04682643,-1.00576009,-1.04199255
411,0.0,-0.180704535,-0.448215232,-0.955493285,-1.08132931,-1.24749785,-1.01061312,-1.02430851
412,0.0,-0.15028550599999999,-0.372702305,-0.794274134,-0.845069671,-0.8838737459999999,-0.8579160459999999,-0.894125713
413,0.0,-0.157055169,-0.392136991,-0.833848677,-0.8877089490000001,-0.9302341140000001,-0.911305515,-0.945960317
414,0.0,-0.0684551624,-0.16956007,-0.36118730600000004,-0.404928477,-0.433990225,-0.40281156,-0.419464858
415,0.0,-0.07653692990000001,-0.189980425,-0.404326608,-0.447083224,-0.471976868,-0.457611156,-0.490755713
416,0.0,-0.116898784,-0.290766177,-0.618672853,-0.65974031,-0.67840036,-0.706234323,-0.734106843
417,0.0,-0.126434908,-0.31383274899999997,-0.66839325,-0.717923358,-0.756124756,-0.762416767,-0.7836998540000001
418,0.0,-0.16141596,-0.400372346,-0.853307633,-0.9837570720000001,-1.16836198,-0.9249437909999999,-0.947238446
419,0.0,-0.213370292,-0.529619229,-1.12923926,-1.31000743,-1.43629034,-1.23482621,-1.25438585
420,0.0,-0.18004971399999997,-0.451118945,-0.9587291840000001,-1.07276535,-1.21842268,-1.0698248,-1.08866462
421,0.0,-0.209362153,-0.5259813760000001,-1.11787821,-1.25963026,-1.45984649,-1.24995727,-1.28007685
422,0.0,-0.323158677,-0.813873725,-1.73454109,-1.92276614,-2.19620291,-1.91692981,-2.02074122
423,0.0,-0.43906048299999995,-1.0985868,-2.34815046,-2.55749028,-2.86533562,-2.61211785,-2.81024866
424,0.0,-0.43250658200000003,-1.08061349,-2.30944623,-2.5132267999999995,-2.7882377999999997,-2.55525694,-2.70907443
425,0.0,-0.410635439,-1.02566227,-2.19123886,-2.39718311,-2.6667516,-2.41227236,-2.54019131
426,0.0,-0.42872202200000004,-1.07064011,-2.28799032,-2.50555196,-2.80689894,-2.52917325,-2.6954851000000004
427,0.0,-0.40494595,-1.00865802,-2.15486163,-2.3283329,-2.55947229,-2.36273967,-2.4589161
428,0.0,-0.343334673,-0.858656786,-1.83215202,-1.95895928,-2.12161678,-1.99606591,-2.08685982
